Date,Prev Close,Open,High,Low,Close,Volume
1/16/2002,239.85,248,249,229,230.9,63250
1/17/2002,230.9,229.65,235,227,233.05,63836
1/18/2002,233.05,233.5,238.9,233.5,237.3,65984
1/21/2002,237.3,238,243,234.25,238.95,54630
1/22/2002,238.95,238.95,242,237,240.7,53554
1/23/2002,240.7,241,243,240.1,242.5,53197
1/24/2002,242.5,242.5,243.75,233.1,234.95,30165
1/25/2002,234.95,235,235,228.1,229.15,25436
1/28/2002,229.15,226.1,231.95,226.1,229.8,10748
1/29/2002,229.8,230.5,230.95,225.6,226.6,26046
1/30/2002,226.6,228,228,224,224.8,56571
1/31/2002,224.8,224.2,227,220.1,224.7,46595
2/1/2002,224.7,226,226,223.65,224.8,13668
2/4/2002,224.8,226,227.9,224,225.15,40232
2/5/2002,225.15,224,226.95,220,222.7,219675
2/6/2002,222.7,222.55,228.95,222.15,225.2,170975
2/7/2002,225.2,225.1,232,224.4,226.65,66729
2/8/2002,226.65,227.75,228,220,225.05,162488
2/11/2002,225.05,226.95,230,226.05,228.75,30073
2/12/2002,228.75,230.7,234,229.6,230.9,41637
2/13/2002,230.9,231.5,232,227.05,229.9,31274
2/14/2002,229.9,228.5,232,227.05,228.35,54011
2/15/2002,228.35,230,237,229,233.55,197790
2/18/2002,233.55,244.7,254.9,239,248.45,298846
2/19/2002,248.45,248.5,249.8,235,235.2,98278
2/20/2002,235.2,235,245,233.5,236.3,45199
2/21/2002,236.3,240.85,242.5,235,236.65,33929
2/22/2002,236.65,238.05,248.4,238,246.9,119642
2/25/2002,246.9,255,255,240.05,242.55,89132
2/26/2002,242.55,241.2,245.8,234.1,236.2,107678
2/27/2002,236.2,236,240.95,233.1,236.9,89796
2/28/2002,236.9,239.1,244.9,229,233.6,170760
3/1/2002,233.6,232,239,231,236.5,58519
3/4/2002,236.5,240.75,240.75,231,236.2,58075
3/5/2002,236.2,234.1,239.9,234.1,237.05,156703
3/6/2002,237.05,236,241,234.05,235.15,44240
3/7/2002,235.15,235.7,240,235.3,236.65,65958
3/8/2002,236.65,237.35,238.5,231.3,234.45,102427
3/11/2002,234.45,233.1,236.9,231.6,232.75,26114
3/12/2002,232.75,229.1,233,229.1,230.75,76830
3/13/2002,230.75,229.25,235,229.2,234.75,86655
3/14/2002,234.75,235.9,235.95,232.25,234.85,40695
3/15/2002,234.85,234.95,236,233.55,234.95,33543
3/18/2002,234.95,238,240,232.1,239.3,42694
3/19/2002,239.3,238,239,234.1,235.4,35971
3/20/2002,235.4,232.1,237,232.1,235.05,33154
3/21/2002,235.05,234.4,236.8,232.55,233.8,22072
3/22/2002,233.8,236,237,232.45,233.8,45557
3/26/2002,233.8,232.6,233.85,229.4,230.35,34025
3/27/2002,230.35,228.55,241.4,228.55,238.5,42827
3/28/2002,238.5,237.1,239,235.5,236.6,62503
4/1/2002,236.6,241.5,241.5,230.25,233.65,83509
4/2/2002,233.65,235.8,236.5,233.25,234.85,112307
4/3/2002,234.85,233.05,233.9,224.4,228.45,128357
4/4/2002,228.45,228.5,232,224.65,225.1,65912
4/5/2002,225.1,238.75,238.75,224.15,224.85,50042
4/8/2002,224.85,228.5,228.5,224.5,225.1,23828
4/9/2002,225.1,226.5,228,225.25,226.05,22023
4/10/2002,226.05,228.75,230,224.75,226.95,16144
4/11/2002,226.95,226.2,226.5,222.8,223.95,201294
4/12/2002,223.95,224,224,222.4,223.2,35285
4/15/2002,223.2,227,229,220.6,221.5,281517
4/16/2002,221.5,225,230,220.1,223.95,77520
4/17/2002,223.95,227.95,227.95,223.3,225.05,30150
4/18/2002,225.05,225,229,223.7,227.25,101951
4/19/2002,227.25,229.8,232,224.2,226.45,80104
4/22/2002,226.45,223,228.4,219.75,221.75,142306
4/23/2002,221.75,224,229,223.5,224.75,57949
4/24/2002,224.75,226.8,226.8,224,224.95,26110
4/25/2002,224.95,223.1,224.6,220.25,222.3,126499
4/26/2002,222.3,223.95,225,222.15,224.25,76480
4/29/2002,224.25,221.2,222.65,218.6,219.8,164789
4/30/2002,219.8,221,221,218.5,219.6,76341
5/2/2002,219.6,220.45,221,216.6,218.3,115411
5/3/2002,218.3,219,220,215.6,216.5,130948
5/6/2002,216.5,217,218.15,216.5,217.7,68295
5/7/2002,217.7,220.75,221.35,216.55,220.35,65721
5/8/2002,220.35,222,222.1,219,221.15,96566
5/9/2002,221.15,222,222.7,220.5,221.9,113870
5/10/2002,221.9,220.25,222.95,220,221.85,73878
5/13/2002,221.85,215.1,222,215.1,219.4,21043
5/14/2002,219.4,219,221.95,218.8,220.3,22187
5/15/2002,220.3,222,223,221,221.85,105545
5/16/2002,221.85,211.3,222.5,211.3,216.55,159300
5/17/2002,216.55,221.1,221.1,216.05,219.05,91996
5/20/2002,219.05,200.55,218.5,200.55,216.9,27163
5/21/2002,216.9,212,231.2,212,223.6,75771
5/22/2002,223.6,219,220,216.15,218.35,71693
5/23/2002,218.35,215,218.9,213.15,214.2,47595
5/24/2002,214.2,216,219.5,214.6,218,53729
5/27/2002,218,230,230,214.6,219.8,20628
5/28/2002,219.8,219.8,223.9,219,222.15,35132
5/29/2002,222.15,220.55,223.5,219.5,221.4,90585
5/30/2002,221.4,219,225,218.75,222.5,139473
5/31/2002,222.5,223,232.25,221.5,229.4,176617
6/3/2002,229.4,231,235,226,228.45,52425
6/4/2002,228.45,226,231.45,221.2,224.85,38106
6/5/2002,224.85,225.05,225.05,218.15,223.4,126610
6/6/2002,223.4,220.1,225,218,222.2,135120
6/7/2002,222.2,223,223,216.2,217.15,108535
6/10/2002,217.15,221.5,221.5,218.7,219.9,64129
6/11/2002,219.9,225,226,218.65,220.65,36809
6/12/2002,220.65,222.8,222.8,218.65,219.9,63780
6/13/2002,219.9,219.15,220.9,218.55,219.9,81673
6/14/2002,219.9,220,220.75,219,219.85,39506
6/17/2002,219.85,220,220,218.6,219,143953
6/18/2002,219,220.4,221,218.05,218.55,38660
6/19/2002,218.55,218,219.95,218,218.7,33252
6/20/2002,218.7,219,221.75,216.35,218.4,46363
6/21/2002,218.4,218.55,221.7,217,219.5,22211
6/24/2002,219.5,218,218,213.6,214.6,119995
6/25/2002,214.6,215,217.45,213,213.3,69565
6/26/2002,213.3,215,215,213.5,214.35,13692
6/27/2002,214.35,214.05,215,205.8,206.55,116600
6/28/2002,206.55,209.95,210.3,199.75,201.55,202772
7/1/2002,201.55,200,213.4,200,211.8,173747
7/2/2002,211.8,213,213,208.15,209.65,91140
7/3/2002,209.65,210,210,208,209.85,38226
7/4/2002,209.85,210.3,218.45,208.35,217.35,115440
7/5/2002,217.35,218.45,218.45,211,213.4,46638
7/8/2002,213.4,211.75,216,208.8,209.7,66340
7/9/2002,209.7,212.3,213.5,208,209.7,86858
7/10/2002,209.7,210,211,208.65,210.3,128222
7/11/2002,210.3,211,211,208.5,210.15,49148
7/12/2002,210.15,211,211,209.05,209.95,18484
7/15/2002,209.95,209.5,210.95,209.2,210.05,33878
7/16/2002,210.05,210.2,212,206.55,210.7,64718
7/17/2002,210.7,210.25,210.45,207.7,209.9,75479
7/18/2002,209.9,212.65,213.6,209.2,210.7,36652
7/19/2002,210.7,209.25,214.95,209,214.15,96170
7/22/2002,214.15,219,219,211.25,214.85,217383
7/23/2002,214.85,217,219.1,213.1,214.8,112241
7/24/2002,214.8,215.45,215.45,209,211.05,40471
7/25/2002,211.05,213,213,210.3,212.75,34361
7/26/2002,212.75,211.9,213.95,209.3,211,73714
7/29/2002,211,209.5,214.5,209.5,212.3,44779
7/30/2002,212.3,212.15,212.5,209.65,210.15,45439
7/31/2002,210.15,210,214,209.3,212.75,56705
8/1/2002,212.75,213.95,214,207.5,210.85,50123
8/2/2002,210.85,210,210.45,208.35,210,18924
8/5/2002,210,212.9,212.9,209.6,210,22037
8/6/2002,210,210.1,211.75,209.25,210.9,25955
8/7/2002,210.9,210.1,211,209.9,210.25,32794
8/8/2002,210.25,209.15,210.7,208.5,209.4,37812
8/9/2002,209.4,208.1,210.2,208.1,210,77051
8/12/2002,210,208.8,210.5,208.75,209.8,50422
8/13/2002,209.8,210,215,209.05,211.5,32029
8/14/2002,211.5,210.1,212.75,207.35,208.3,23487
8/16/2002,208.3,209.2,211.8,208.25,210.3,68272
8/19/2002,210.3,210.5,211.95,209.5,211,49330
8/20/2002,211,212,212,209.75,211.55,38572
8/21/2002,211.55,210,210.5,208.1,209.4,134260
8/22/2002,209.4,210,211,207,208.95,44443
8/23/2002,208.95,207.25,210.2,207.25,209.5,57058
8/26/2002,209.5,211.3,211.3,208,210.4,31730
8/27/2002,210.4,210.5,210.5,209,209.85,16977
8/28/2002,209.85,209,211.4,208.8,209.85,19162
8/29/2002,209.85,209.25,211.25,208.35,210.6,22816
8/30/2002,210.6,209.75,211.5,209.05,209.55,169890
9/2/2002,209.55,210.9,211,209.65,209.9,18045
9/3/2002,209.9,210.8,211,209,210,19562
9/4/2002,210,210.15,213.4,209,212.85,33034
9/5/2002,212.85,212,213.95,210.25,211.9,35771
9/6/2002,211.9,212,212.2,210.3,210.65,22439
9/9/2002,210.65,210,211,208.8,210.05,19277
9/11/2002,210.05,210,212.9,209.5,212.6,32720
9/12/2002,212.6,212,214.6,210.5,213.4,29108
9/13/2002,213.4,210.75,215.2,210.75,214.75,40485
9/16/2002,214.75,212.8,217,212.8,215.9,29124
9/17/2002,215.9,214.2,223.75,214.2,222.65,65112
9/18/2002,222.65,221.05,226,220,224.85,110382
9/19/2002,224.85,224.7,224.7,220,220.1,36995
9/20/2002,220.1,220,221.95,218,220.1,17198
9/23/2002,220.1,220,221,219.1,219.9,96244
9/24/2002,219.9,218.65,218.65,214.35,216.75,48467
9/25/2002,216.75,216.95,216.95,209.7,209.9,56126
9/26/2002,209.9,210,212.65,208.35,209.5,15418
9/27/2002,209.5,209,225,209,220.8,148191
9/30/2002,220.8,217,221,211.1,218.6,65278
10/1/2002,218.6,216.1,217,211.05,211.65,45803
10/3/2002,211.65,213,213,208,209.75,145215
10/4/2002,209.75,209.55,211.5,207.5,210.1,74638
10/7/2002,210.1,209.5,210.95,208,209.1,82004
10/8/2002,209.1,208.15,210.75,208.05,209.1,72413
10/9/2002,209.1,209,209.9,207.55,208.25,122320
10/10/2002,208.25,208.5,208.5,205,206.35,83125
10/11/2002,206.35,208,208.5,206.4,206.7,42270
10/14/2002,206.7,207,209.3,207,207.95,63841
10/16/2002,207.95,208.95,208.95,203.5,204.3,82658
10/17/2002,204.3,205,207,199,199.65,193846
10/18/2002,199.65,202.75,202.75,194,196.1,173293
10/21/2002,196.1,200,200,196,197.4,151437
10/22/2002,197.4,201,201,195.5,196.45,85600
10/23/2002,196.45,198.8,199,194.5,195.2,54674
10/24/2002,195.2,194.75,196.4,193.3,194,233552
10/25/2002,194,193,196,191,192.4,107728
10/28/2002,192.4,192.8,196,192.8,193.7,138090
10/29/2002,193.7,193,197,193,194.85,55944
10/30/2002,194.85,193.05,195.85,186,189.05,140307
10/31/2002,189.05,189.55,192.3,188.55,189.9,95990
11/1/2002,189.9,189,194.2,188,189.85,196187
11/4/2002,189.85,192,193.9,191,192.2,13910
11/5/2002,192.2,192.95,195,191.25,194.75,20320
11/7/2002,194.75,195.05,196,192.9,194.9,35542
11/8/2002,194.9,195.5,196.1,194.2,195.1,49075
11/11/2002,195.1,194.8,196.2,194.8,195.9,28920
11/12/2002,195.9,197.4,199,195.1,198.15,19643
11/13/2002,198.15,190,198.4,190,193.75,122238
11/14/2002,193.75,193.05,194.95,189.1,192.75,132530
11/15/2002,192.75,192.6,193.05,191.5,192.75,187023
11/18/2002,192.75,192.3,194.8,192.25,193.75,69249
11/20/2002,193.75,194,195,192,194.5,50100
11/21/2002,194.5,194.1,194.1,192.5,193.5,77988
11/22/2002,193.5,195,196.4,193.05,195.5,101586
11/25/2002,195.5,195.95,200.05,194.55,195.45,488654
11/26/2002,195.45,197.4,197.4,195,195.75,68406
11/27/2002,195.75,196,197.5,194,195.75,128081
11/28/2002,195.75,196.5,196.5,194.75,195.4,114623
11/29/2002,195.4,196,196.5,194.85,195.05,123063
12/2/2002,195.05,195.9,195.9,194.1,194.9,73633
12/3/2002,194.9,195.2,195.5,194,195.1,108026
12/4/2002,195.1,193.4,199,193.4,195.8,151088
12/5/2002,195.8,196.8,198.9,194.6,197.85,47359
12/6/2002,197.85,200,200.8,195.5,198.3,58471
12/9/2002,198.3,190.25,200,190.25,196.3,101049
12/10/2002,196.3,195.1,195.25,188,190,141389
12/11/2002,190,190.25,191.85,187.3,188,84652
12/12/2002,188,190,197.5,189.2,194.05,311628
12/13/2002,194.05,197,204.8,197,202.85,502623
12/16/2002,202.85,205,215.55,205,209.5,345437
12/17/2002,209.5,211,215.9,205.05,215.05,222956
12/18/2002,215.05,216,219.9,212.35,217.85,267483
12/19/2002,217.85,215,218.9,212.8,218.05,197377
12/20/2002,218.05,218.75,222,217.25,220.45,151988
12/23/2002,220.45,220.75,223,218,219.75,87463
12/24/2002,219.75,219.3,220.75,218,218.45,83455
12/26/2002,218.45,219.5,219.75,218,218,33996
12/27/2002,218,217.3,219.5,217.3,218.55,207767
12/30/2002,218.55,217.3,217.95,213.1,214.2,33827
12/31/2002,214.2,213.1,219.9,211,216.05,130035
1/1/2003,216.05,219.9,219.9,215,215.6,18752
1/2/2003,215.6,217,219,214.9,218.35,31539
1/3/2003,218.35,215.55,218.5,215,215.45,34211
1/6/2003,215.45,215.4,216,214.1,214.85,90909
1/7/2003,214.85,215,218,214.55,217.65,88901
1/8/2003,217.65,216.35,217,214.5,214.95,121544
1/9/2003,214.95,214,215.3,211.5,213.95,152386
1/10/2003,213.95,212.05,217.4,209.9,214.9,142193
1/13/2003,214.9,215.75,219.4,215.55,217.2,59613
1/14/2003,217.2,218.45,218.5,216.15,218.05,57997
1/15/2003,218.05,219.4,223.45,216.05,217.45,135584
1/16/2003,217.45,219.9,219.9,217.6,219.1,65633
1/17/2003,219.1,220,236,219.5,223.7,180136
1/20/2003,223.7,224,225.5,222,223.9,96987
1/21/2003,223.9,224.5,228,222.9,226.25,102769
1/22/2003,226.25,227,241.9,227,240.15,393737
1/23/2003,240.15,242,243.45,234.7,236.3,147069
1/24/2003,236.3,237,239.9,234.1,237.5,151801
1/27/2003,237.5,238,239.5,235,238.05,163080
1/28/2003,238.05,238,239.9,221,232.05,191557
1/29/2003,232.05,239.9,239.9,227,229.4,31929
1/30/2003,229.4,228.1,231.75,224,226.95,60936
1/31/2003,226.95,229,239,226.5,237.1,200312
2/3/2003,237.1,222,243,222,238.25,146708
2/4/2003,238.25,239.95,244.45,238.5,240.1,225801
2/5/2003,240.1,241.2,241.25,238.85,240.1,64409
2/6/2003,240.1,240,243.15,240,242.4,79260
2/7/2003,242.4,243,250.35,241.5,246.8,295679
2/10/2003,246.8,245.9,247,242.5,246.35,78241
2/11/2003,246.35,244.75,249,244.75,245.6,149638
2/12/2003,245.6,247.15,250,241.1,248.7,278563
2/14/2003,248.7,249.5,252.4,246.5,248.25,193587
2/17/2003,248.25,247.05,249.5,246.3,248.25,43115
2/18/2003,248.25,247.5,250,245,246.15,61293
2/19/2003,246.15,250.1,253,247,251.75,341219
2/20/2003,251.75,255,256,249.15,250.35,117455
2/21/2003,250.35,251.95,252,245.1,250.2,101212
2/24/2003,250.2,247.05,250,246,247.6,42826
2/25/2003,247.6,247.2,247.5,245.05,245.5,22236
2/26/2003,245.5,246.5,250,245,248.6,80646
2/27/2003,248.6,248.5,250,246.15,248.35,69178
2/28/2003,248.35,248.3,253.7,244.25,249.85,212786
3/3/2003,249.85,250.05,252.25,240.55,242.85,36165
3/4/2003,242.85,242.05,246,240,242.9,56164
3/5/2003,242.9,242.75,245,240.35,241.15,71007
3/6/2003,241.15,243,243,240.1,240.9,63424
3/7/2003,240.9,240.1,240.1,237,238,156291
3/10/2003,238,238.2,246,238.2,240.2,50717
3/11/2003,240.2,237.3,245.9,234.85,238.4,33954
3/12/2003,238.4,238.2,239,237,238.15,31489
3/13/2003,238.15,240,241.5,239,239.25,142497
3/17/2003,239.25,238.6,240.2,238.25,239.45,246925
3/19/2003,239.45,239,243,236.5,240.8,153220
3/20/2003,240.8,242.95,246,237.8,244.95,80892
3/21/2003,244.95,242,249.5,238,242.5,68664
3/22/2003,242.5,241,243.85,237,238.05,19273
3/24/2003,238.05,248.8,248.8,234,235.9,97538
3/25/2003,235.9,234,236.8,230,232.9,28170
3/26/2003,232.9,234,239,205,237.8,45963
3/27/2003,237.8,237.55,238,216.4,227.3,80504
3/28/2003,227.3,228.9,236.8,227,236.25,54433
3/31/2003,236.25,234,239.35,232.1,234.55,98015
4/1/2003,234.55,233.05,235.75,231,234.3,43108
4/2/2003,234.3,235.5,237,231,233.15,116211
4/3/2003,233.15,233,237.4,232.95,236.55,32183
4/4/2003,236.55,235,242,233.75,239.35,65009
4/7/2003,239.35,241,249.75,241,246,106192
4/8/2003,246,247.9,247.9,238,239.65,120123
4/9/2003,239.65,240,240,232.35,234.6,61539
4/10/2003,234.6,231,250,231,235.6,157312
4/11/2003,235.6,241,244.9,235,239.65,107262
4/15/2003,239.65,245,245,238.1,241.05,135814
4/16/2003,241.05,244.25,246.5,242.55,243.65,428456
4/17/2003,243.65,244,248.9,243,247.1,369924
4/21/2003,247.1,246,247,244,245.1,70843
4/22/2003,245.1,242.75,245,242.25,244,119501
4/23/2003,244,244.25,244.25,236,237.1,153565
4/24/2003,237.1,237.5,243,236,239.75,154002
4/25/2003,239.75,238,245.5,237.55,244.5,103252
4/28/2003,244.5,246,246,242.1,243.95,40796
4/29/2003,243.95,244.95,248.8,243.15,245.05,138332
4/30/2003,245.05,243.05,248.8,241.8,247,238604
5/2/2003,247,247.95,255.95,246,252.6,336690
5/5/2003,252.6,255,257,248.1,250.2,173757
5/6/2003,250.2,245,249.95,245,247.5,102158
5/7/2003,247.5,248,248.5,243.25,245.8,144015
5/8/2003,245.8,245.85,245.85,241.65,243.45,77703
5/9/2003,243.45,248,248,242,245.75,40765
5/12/2003,245.75,245,248,242.2,243.35,97259
5/13/2003,243.35,246.8,246.8,243.25,244.75,39488
5/14/2003,244.75,240,245.2,240,244.1,24511
5/15/2003,244.1,244,250,242.6,249,51185
5/16/2003,249,249,252.1,249,251.15,81685
5/19/2003,251.15,253.75,254,245.4,248.5,167472
5/20/2003,248.5,246.8,247.9,245.05,245.45,71134
5/21/2003,245.45,247.9,252.45,239.05,246.75,116477
5/22/2003,246.75,249.5,253,240.2,241.1,53920
5/23/2003,241.1,247.8,247.8,241.5,243,43224
5/26/2003,243,246,252.5,243.55,250.2,139529
5/27/2003,250.2,251,251.95,244,245.35,50708
5/28/2003,245.35,247.5,247.5,242.05,242.95,51050
5/29/2003,242.95,241.3,250,241.3,246.95,174400
5/30/2003,246.95,246.1,249.95,244.05,245.1,110524
6/2/2003,245.1,243.05,247.9,241.2,243.5,92367
6/3/2003,243.5,241,251,240.8,249.35,544884
6/4/2003,249.35,252.1,255.9,250,251.9,153436
6/5/2003,251.9,254,256.75,251,252.1,195030
6/6/2003,252.1,252.8,264.5,252,259.4,554751
6/9/2003,259.4,260.6,267.2,259.35,261.7,200769
6/10/2003,261.7,258,260,251.15,252.65,77421
6/11/2003,252.65,256,261.35,250.1,258.1,334366
6/12/2003,258.1,256,258.5,250.3,251.65,74323
6/13/2003,251.65,251,257,250,251.75,120609
6/16/2003,251.75,252,254.5,251.3,252.85,130150
6/17/2003,252.85,255,257.4,251.95,252.95,184293
6/18/2003,252.95,254,254.65,248.1,251.65,116769
6/19/2003,251.65,253.9,254.1,249,249.25,159101
6/20/2003,249.25,251,253.9,244,248.2,139204
6/23/2003,248.2,249,249.8,242.15,243.1,60771
6/24/2003,243.1,244.1,245,239.9,241.2,157769
6/25/2003,241.2,241.05,244,240,241.95,157947
6/26/2003,241.95,242.05,247,239,244.8,311125
6/27/2003,244.8,244,250.95,244,248.3,207054
6/30/2003,248.3,250,261,250,258.05,245734
7/1/2003,258.05,264.95,268,256,261.2,213122
7/2/2003,261.2,265.9,267.4,260.1,263.4,268772
7/3/2003,263.4,267,302.1,267,289.85,1548863
7/4/2003,289.85,285,287,272.6,276.75,271078
7/7/2003,276.75,270.25,286.45,270.25,277.75,222938
7/8/2003,277.75,290,303.5,283,284.4,482408
7/9/2003,284.4,284.25,286,280.6,282.7,107555
7/10/2003,282.7,283,285.7,282,284.2,251522
7/11/2003,284.2,284.5,291,284.5,289.8,592725
7/14/2003,289.8,294,295.95,280.35,285.05,363993
7/15/2003,285.05,294,298.65,274,276.9,193934
7/16/2003,276.9,279.1,285,276.05,283.2,377155
7/17/2003,283.2,282.5,282.5,270.25,272.75,119780
7/18/2003,272.75,271,278,265.05,276.6,107796
7/21/2003,276.6,278,280,273.15,276.95,124196
7/22/2003,276.95,275.2,280,268.25,269.75,83495
7/23/2003,269.75,277,277,252.55,255.9,426440
7/24/2003,255.9,258.9,260.75,256.5,258.5,305012
7/25/2003,258.5,260,268.75,258.95,264.85,252472
7/28/2003,264.85,269.5,270,263,266.3,90865
7/29/2003,266.3,267.9,269.7,260.05,265.55,111947
7/30/2003,265.55,267,273.75,266,271.25,178857
7/31/2003,271.25,272,272.1,263,265.35,227137
8/1/2003,265.35,266.5,268.3,263.15,266.4,51130
8/4/2003,266.4,266.1,270.95,266.1,269.05,100997
8/5/2003,269.05,271.4,282,268,279.65,441570
8/6/2003,279.65,279.5,279.95,272.25,276.6,157921
8/7/2003,276.6,275.8,276,270.65,272.05,73170
8/8/2003,272.05,272,279.8,267,275.25,204525
8/11/2003,275.25,272.1,277,272.1,274.8,94742
8/12/2003,274.8,278,278,272,273.35,86250
8/13/2003,273.35,272.05,275,235.05,272.5,263763
8/14/2003,272.5,274.65,275.8,265,267.3,193673
8/18/2003,267.3,267.5,280,266.25,277.9,253052
8/19/2003,277.9,279.25,282,278,281.3,226708
8/20/2003,281.3,282,289,281,284.65,277947
8/21/2003,284.65,284,290,281,287.85,177914
8/22/2003,287.85,286.1,291.6,285.1,289,152501
8/25/2003,289,288.7,288.7,264,281,261905
8/26/2003,281,283,283,278.25,279.15,116402
8/27/2003,279.15,283,289,280,283.25,235968
8/28/2003,283.25,286,286,278,280.85,379679
8/29/2003,280.85,274,280.55,272.05,275.7,371507
9/1/2003,275.7,275,280,275,278.45,131486
9/2/2003,278.45,275,289,275,281.95,119877
9/3/2003,281.95,280,291,280,280.35,486713
9/4/2003,280.35,280.5,283.4,270,280.35,367317
9/5/2003,280.35,280,284,278.25,279.7,341929
9/8/2003,279.7,276.5,282.9,276,278.35,128305
9/9/2003,278.35,277,281.9,275,280.1,204692
9/10/2003,280.1,273,280.9,273,277.1,188614
9/11/2003,277.1,278.1,281,276.55,278.5,179166
9/12/2003,278.5,279,280.75,276.35,279.35,239498
9/15/2003,279.35,278.8,280,274,275.65,150973
9/16/2003,275.65,272,279.9,272,277.45,281607
9/17/2003,277.45,279.9,279.9,271.1,273.45,229526
9/18/2003,273.45,272,272,263.15,265.05,190452
9/19/2003,265.05,265.55,272,264,271.75,169243
9/22/2003,271.75,275,275,264,264.65,199667
9/23/2003,264.65,265,270,264.1,266.85,191787
9/24/2003,266.85,270,275.75,266.05,274.15,257395
9/25/2003,274.15,272,275,266.15,267.85,197906
9/26/2003,267.85,268.05,272,265.25,271.45,148024
9/29/2003,271.45,274.9,278.5,268,269.75,730059
9/30/2003,269.75,270,276.6,270,275,639435
10/1/2003,275,277,286,275.5,283.25,393687
10/3/2003,283.25,290.5,295.5,287,294.45,663901
10/6/2003,294.45,297.5,320,296,313.8,560291
10/7/2003,313.8,320,325.1,307,309.45,1354746
10/8/2003,309.45,313,315,307.2,310.25,522187
10/9/2003,310.25,314.4,316.25,311.05,314.3,263530
10/10/2003,314.3,325,325,302.1,305.4,754506
10/13/2003,305.4,308.4,314.35,306.9,308.65,501738
10/14/2003,308.65,329.9,329.9,307.95,309.75,562173
10/15/2003,309.75,312,313,304,310.9,283357
10/16/2003,310.9,311.5,315,310,313.75,265957
10/17/2003,313.75,313.5,325,313.5,316.5,740645
10/20/2003,316.5,317,321.95,312.6,314.9,447860
10/21/2003,314.9,312,315.5,308.1,311.1,281070
10/22/2003,311.1,309,312.9,299,300.9,199404
10/23/2003,300.9,302.9,304,297.35,299.75,228604
10/24/2003,299.75,301,309.4,296,307.9,140043
10/25/2003,307.9,310,314.25,305.1,306.45,29214
10/27/2003,306.45,306.45,314.4,300,301,266767
10/28/2003,301,303.1,314.4,301.2,311.9,434545
10/29/2003,311.9,313.4,317.9,312.95,316.7,372936
10/30/2003,316.7,312.5,320,312.5,317.6,350662
10/31/2003,317.6,321,321,310.25,316.05,318952
11/3/2003,316.05,320.5,323,317,319.5,349660
11/4/2003,319.5,322,322,307.2,309.85,320720
11/5/2003,309.85,312.6,312.85,308,309.4,180072
11/6/2003,309.4,307,310,303.1,307.85,262158
11/7/2003,307.85,309.7,310,302.5,305.25,452609
11/10/2003,305.25,314.65,314.65,304.05,308.9,142533
11/11/2003,308.9,311,313.1,304.55,306.55,213568
11/12/2003,306.55,308,308,297.5,298.95,354834
11/13/2003,298.95,303.5,304.5,298,299.4,131581
11/14/2003,299.4,265.5,303,265.5,297.45,136940
11/15/2003,297.45,299,301,297,299.25,63719
11/17/2003,299.25,299,305,297.6,304.1,132660
