Date,Prev Close,Open,High,Low,Close,Volume
8/4/2014,950.35,945,958.9,940,950.7,13756
8/5/2014,950.7,948,965,945.05,957.9,28100
8/6/2014,957.9,950.2,963.95,945.05,949.6,25747
8/7/2014,949.6,941,953,937,941.65,37557
8/8/2014,941.65,932,934.5,912.65,928.65,123825
8/11/2014,928.65,931,948.95,922,928.95,74662
8/12/2014,928.95,931.05,937.75,921.2,930.25,21948
8/13/2014,930.25,926,934.9,916.25,922.6,32088
8/14/2014,922.6,923.25,948,919.95,940.3,157556
8/18/2014,940.3,931.3,942.5,930.15,933,33145
8/19/2014,933,930.25,936.2,921.05,929.9,26712
8/20/2014,929.9,921.5,935,921.5,929.75,23236
8/21/2014,929.75,930,963,930,942.4,71589
8/22/2014,942.4,937.45,969,937.45,965.45,66635
8/25/2014,965.45,958.25,975,958.25,972.75,50318
8/26/2014,972.75,966.05,1031.9,966.05,1018.7,122324
8/27/2014,1018.7,1069.3,1075.8,1003,1034.45,162948
8/28/2014,1034.45,1033,1061,1033,1053.3,46525
9/1/2014,1053.3,1050.05,1074.95,1050,1067.5,33524
9/2/2014,1067.5,1073,1115.55,1069.65,1101.95,608134
9/3/2014,1101.95,1111,1139.7,1090.6,1098.35,39820
9/4/2014,1098.35,1090,1114,1090,1098.7,31132
9/5/2014,1098.7,1095,1124,1095,1098.5,29293
9/8/2014,1098.5,1100,1115,1096.05,1102,28328
9/9/2014,1102,1101.25,1109.75,1081.5,1098.1,13307
9/10/2014,1098.1,1098.15,1099,1070.05,1075.85,17973
9/11/2014,1075.85,1070,1111.9,1070,1092.25,43512
9/12/2014,1092.25,1086,1100,1070,1079.55,14248
9/15/2014,1079.55,1070.25,1100,1066.6,1074.85,19602
9/16/2014,1074.85,1068.25,1087.95,1021.1,1028.2,21005
9/17/2014,1028.2,1025.25,1072.8,1025.25,1068.75,34159
9/18/2014,1068.75,1066.35,1084,1060,1068.95,22601
9/19/2014,1068.95,1068.95,1092.45,1054,1085.65,40235
9/22/2014,1085.65,1077.25,1096,1052.25,1059.2,52093
9/23/2014,1059.2,1056,1084,1056,1062.15,41238
9/24/2014,1062.15,1059.05,1092.95,1040.6,1043.75,15070
9/25/2014,1043.75,1044,1061.7,1043,1052.65,37130
9/26/2014,1052.65,1050,1065.3,1032.5,1058,29758
9/29/2014,1058,1048.15,1095.95,1048.15,1088.95,16012
9/30/2014,1088.95,1080.25,1164.85,1080.25,1129.65,180721
10/1/2014,1129.65,1124,1137.7,1120,1125.95,54081
10/7/2014,1125.95,1120.05,1130,1102.25,1114.95,11587
10/8/2014,1114.95,1112,1131.9,1104.9,1115.25,31647
10/9/2014,1115.25,1116,1129,1106.1,1112.6,17471
10/10/2014,1112.6,1105.6,1119.95,1082.1,1093.85,18278
10/13/2014,1093.85,1083.4,1118,1075.3,1110.45,11458
10/14/2014,1110.45,1113.3,1134,1057,1105.1,119623
10/16/2014,1105.1,1058.5,1084,1001.1,1020.6,43672
10/17/2014,1020.6,1021,1039.75,1002.25,1010.5,66616
10/20/2014,1010.5,1019,1049,1010,1015.6,65095
10/21/2014,1015.6,1020,1030,1005,1016.1,25903
10/22/2014,1016.1,1026,1026,1007,1011.25,14826
10/23/2014,1011.25,1046.5,1046.5,1015.95,1035.25,17420
10/27/2014,1035.25,1049,1075,975,1067.6,32273
10/28/2014,1067.6,1064,1073.35,1047.7,1054.85,17067
10/29/2014,1054.85,1051,1072,1047.55,1069.45,15911
10/30/2014,1069.45,1066,1079,1053.1,1073.45,43144
10/31/2014,1073.45,1077,1085,1058.55,1068.35,64349
11/3/2014,1068.35,1068.35,1072,1045.1,1051.25,13536
11/5/2014,1051.25,1055,1070,1032,1041.65,96089
11/7/2014,1041.65,1075.3,1075.3,1021,1039.65,252873
11/10/2014,1039.65,1050.1,1074,1024.1,1040,287014
11/11/2014,1040,1044,1073,1035.05,1060.4,91469
11/12/2014,1060.4,1065,1065,1046,1053.15,193294
11/13/2014,1053.15,1055,1058,1025,1032.7,118410
11/14/2014,1032.7,1032,1048.15,1030,1033.55,18687
11/17/2014,1033.55,1039,1070,1025,1049.25,111096
11/18/2014,1049.25,1060,1065,1035.15,1042.05,738125
11/19/2014,1042.05,1040,1055,1030,1048.75,276148
11/20/2014,1048.75,1078,1080,1036.2,1041.5,250793
11/21/2014,1041.5,1042,1080,1038.55,1073.6,489727
11/24/2014,1073.6,1080,1090.05,1058.25,1065.15,179445
11/25/2014,1065.15,1060.05,1088.25,1060.05,1076.25,59069
11/26/2014,1076.25,1079.9,1119.95,1071.15,1117.15,76433
11/27/2014,1117.15,1115.25,1148.4,1110,1140.1,49454
11/28/2014,1140.1,1147,1173.95,1133.2,1150.6,117543
12/1/2014,1150.6,1154.1,1172,1146,1149.75,42913
12/2/2014,1149.75,1150.75,1160,1146.3,1150,24369
12/3/2014,1150,1165.25,1254,1165.25,1244.75,141934
12/4/2014,1244.75,1259,1277.6,1233.25,1261.05,70609
12/5/2014,1261.05,1262.75,1274,1254.55,1270.05,31628
12/8/2014,1270.05,1270,1396,1269.95,1359.5,286631
12/9/2014,1359.5,1368.8,1416.9,1311,1347.55,164546
12/10/2014,1347.55,1343,1358.4,1305,1318.5,161264
12/11/2014,1318.5,1314.15,1346.5,1298.9,1303.7,71451
12/12/2014,1303.7,1313,1323.5,1280.1,1290.1,19376
12/15/2014,1290.1,1295.4,1339,1262.6,1323.4,33470
12/16/2014,1323.4,1315,1338,1296,1316.5,48544
12/17/2014,1316.5,1308,1323.45,1210,1293.15,42093
12/18/2014,1293.15,1301,1324,1260,1269.6,45740
12/19/2014,1269.6,1262.55,1301.55,1262.55,1299,40648
12/22/2014,1299,1335,1348,1286.7,1309.65,47845
12/23/2014,1309.65,1295.15,1338.3,1295.15,1314.2,109603
12/24/2014,1314.2,1307,1327.85,1298,1309.05,34989
12/26/2014,1309.05,1319.9,1321.95,1301,1309.55,16759
12/29/2014,1309.55,1305.55,1332,1305.55,1325.65,39177
12/30/2014,1325.65,1317.3,1330.05,1300.9,1316.25,28158
12/31/2014,1316.25,1309,1321,1305.1,1307.65,14098
1/1/2015,1307.65,1309.9,1322.3,1280,1286.6,29392
1/2/2015,1286.6,1291.7,1298,1267,1275.65,43560
1/5/2015,1275.65,1268.05,1284,1252.6,1258.7,31566
1/6/2015,1258.7,1250,1253.15,1215.6,1229.6,37724
1/7/2015,1229.6,1230.25,1240.85,1208.2,1228.55,73114
1/8/2015,1228.55,1230,1297.9,1229.95,1289.8,87268
1/9/2015,1289.8,1293.95,1299.4,1275.5,1279.2,32784
1/12/2015,1279.2,1255,1286.15,1255,1267.7,19678
1/13/2015,1267.7,1275,1308,1270,1286.45,58042
1/14/2015,1286.45,1280,1288.7,1238.2,1254.2,258705
1/15/2015,1254.2,1294.85,1298,1272,1289.05,136827
1/16/2015,1289.05,1298,1303,1255,1267.65,81048
1/19/2015,1267.65,1272.9,1286.2,1251,1257.95,32530
1/20/2015,1257.95,1260,1345,1260,1321.95,136014
1/21/2015,1321.95,1324.4,1336.4,1289,1292.65,100496
1/22/2015,1292.65,1288.5,1318,1280.6,1298.2,37831
1/23/2015,1298.2,1302.4,1329,1295.8,1312.2,25502
1/27/2015,1312.2,1317,1397,1308,1375.4,105522
1/28/2015,1375.4,1380.7,1499,1380.05,1450.4,274486
1/29/2015,1450.4,1453.3,1470.05,1425,1460.25,105965
1/30/2015,1460.25,1458,1479.95,1398,1447.55,72613
2/2/2015,1447.55,1443,1522.6,1428.9,1509.3,271402
2/3/2015,1509.3,1509,1531.7,1455.5,1468.45,66736
2/4/2015,1468.45,1473,1510,1452.5,1471.35,50162
2/5/2015,1471.35,1472.1,1508.9,1460.3,1476.2,21629
2/6/2015,1476.2,1477,1508.7,1462.5,1469,30818
2/9/2015,1469,1454,1474,1433.55,1449.55,18120
2/10/2015,1449.55,1440.1,1470.95,1402.55,1436.5,33001
2/11/2015,1436.5,1441.05,1450,1408,1410.3,18282
2/12/2015,1410.3,1415,1511,1414.95,1499.05,65346
2/13/2015,1499.05,1499.05,1540,1499.05,1510.85,72853
2/16/2015,1510.85,1510.15,1546.05,1455,1483.5,97454
2/18/2015,1483.5,1469,1505,1455,1484.1,48505
2/19/2015,1484.1,1489,1497,1419.6,1467.25,23660
2/20/2015,1467.25,1472,1485.95,1462,1471.35,13830
2/23/2015,1471.35,1476,1500,1417,1435.65,421395
2/24/2015,1435.65,1447.9,1468,1413,1429.85,31062
2/25/2015,1429.85,1434.95,1458,1426.15,1431.25,22035
2/26/2015,1431.25,1436.15,1447.6,1391,1399.65,39249
2/27/2015,1399.65,1403.95,1429.9,1403.25,1422.15,51885
2/28/2015,1422.15,1428.15,1459.9,1400.35,1407.4,67805
3/2/2015,1407.4,1412,1476,1411.5,1451.4,70583
3/3/2015,1451.4,1456,1509.8,1450,1485.05,247264
3/4/2015,1485.05,1495,1513.3,1458.2,1470.2,93339
3/5/2015,1470.2,1474.9,1573.95,1472.8,1529.1,307530
3/9/2015,1529.1,1527,1528.95,1462.25,1470.7,159967
3/10/2015,1470.7,1475,1476,1441.15,1457.1,92278
3/11/2015,1457.1,1458,1500,1450,1458.35,39846
3/12/2015,1458.35,1473,1491.75,1473,1479.6,204844
3/13/2015,1479.6,1525,1564,1465.9,1500.95,258550
3/16/2015,1500.95,1504.7,1504.7,1431.2,1452.15,102798
3/17/2015,1452.15,1457.4,1495,1452,1469.7,113419
3/18/2015,1469.7,1474.4,1474.4,1416,1434.75,122702
3/19/2015,1434.75,1440,1458,1400.15,1409.75,105970
3/20/2015,1409.75,1417.5,1466.6,1340,1379.8,785973
3/23/2015,1379.8,1385,1404.2,1313.65,1335.3,55362
3/24/2015,1335.3,1340,1372.5,1311.35,1341.35,60042
3/25/2015,1341.35,1357,1388.15,1342,1374.85,152832
3/26/2015,1374.85,1380,1410.05,1375.05,1379.2,64692
3/27/2015,1379.2,1388.9,1395.2,1349.95,1356.35,69755
3/30/2015,1356.35,1365.9,1410,1361,1399.45,52910
3/31/2015,1399.45,1407.4,1449,1395.05,1414.55,98529
4/1/2015,1414.55,1412,1447.5,1396,1427.55,44811
4/6/2015,1427.55,1445.9,1445.9,1410.1,1426.6,29528
4/7/2015,1426.6,1434,1465,1420.15,1431.2,42060
4/8/2015,1431.2,1439.4,1460,1419,1455.6,44559
4/9/2015,1455.6,1458,1469.95,1445.35,1464.65,44377
4/10/2015,1464.65,1466.7,1466.7,1430,1454.85,24306
4/13/2015,1454.85,1464.6,1464.6,1430,1438.4,16832
4/15/2015,1438.4,1439,1462.15,1411.05,1421.7,23320
4/16/2015,1421.7,1421,1445,1390,1434.6,24264
4/17/2015,1434.6,1437.5,1440.3,1411,1422.15,21005
4/20/2015,1422.15,1426,1426,1258.55,1338.9,53508
4/21/2015,1338.9,1350,1398,1332,1345.55,42084
4/22/2015,1345.55,1350,1364.65,1310.5,1324.6,28409
4/23/2015,1324.6,1334,1365,1325,1361.6,18612
4/24/2015,1361.6,1351.5,1378.5,1315,1360.25,20855
4/27/2015,1360.25,1354,1373.4,1313,1326.05,14405
4/28/2015,1326.05,1328.9,1332.8,1293.1,1325.45,34819
4/29/2015,1325.45,1330.1,1410,1321.3,1389.2,31023
4/30/2015,1389.2,1387,1460,1375,1434.9,114668
5/4/2015,1434.9,1430.15,1466.85,1420,1451.1,53020
5/5/2015,1451.1,1468,1481,1435.25,1443.7,38641
5/6/2015,1443.7,1444,1457.25,1405,1438.85,29814
5/7/2015,1438.85,1445.95,1445.95,1356.75,1379.75,25311
5/8/2015,1379.75,1381,1444.4,1381,1425.05,19207
5/11/2015,1425.05,1426.1,1463,1426.1,1442.15,41095
5/12/2015,1442.15,1424.9,1449.65,1406.95,1427.05,24330
5/13/2015,1427.05,1439,1444.4,1421,1433.05,11085
5/14/2015,1433.05,1434.1,1459,1410,1442.15,82944
5/15/2015,1442.15,1430,1454,1423.45,1444.25,25467
5/18/2015,1444.25,1450,1463.8,1440.6,1459.55,26362
5/19/2015,1459.55,1461.95,1473.05,1445,1466.25,17324
5/20/2015,1466.25,1478.25,1484.95,1422.8,1450.35,57779
5/21/2015,1450.35,1454,1466,1440,1460.55,47255
5/22/2015,1460.55,1467.4,1481,1465.15,1471.25,15989
5/25/2015,1471.25,1455,1493,1455,1481.5,19768
5/26/2015,1481.5,1472,1492,1471,1482,22930
5/27/2015,1482,1469,1550,1467,1532.85,51794
5/28/2015,1532.85,1542.25,1575,1525,1529.85,57713
5/29/2015,1529.85,1528,1530.05,1513.6,1527.1,35195
6/1/2015,1527.1,1540,1540.2,1481.6,1504.8,17029
6/2/2015,1504.8,1501.5,1525,1448.9,1505.3,249153
6/3/2015,1505.3,1484,1534.4,1444,1516.6,531267
6/4/2015,1516.6,1525,1549,1505.15,1530.2,95455
6/5/2015,1530.2,1516.35,1540,1498.95,1515.15,71969
6/8/2015,1515.15,1516,1516,1480,1501.75,55377
6/9/2015,1501.75,1518.35,1606.65,1463.5,1563.1,37137
6/10/2015,1563.1,1570,1577.5,1540,1551.2,55562
6/11/2015,1551.2,1564.95,1564.95,1530.1,1539.85,65930
6/12/2015,1539.85,1501.1,1530.05,1491,1501.2,32053
6/15/2015,1501.2,1502.05,1524.95,1478.9,1499.25,10161
6/16/2015,1499.25,1500.05,1514.8,1474.95,1495,14396
6/17/2015,1495,1510,1516.75,1485.6,1500.3,399073
6/18/2015,1500.3,1510,1545,1500,1517.45,15750
6/19/2015,1517.45,1524.35,1527.9,1508,1517.65,16405
6/22/2015,1517.65,1527,1527,1510,1517,223991
6/23/2015,1517,1518,1548.75,1516,1525.6,105378
6/24/2015,1525.6,1544.9,1550,1499,1501.9,21099
6/25/2015,1501.9,1496.65,1517,1484,1511.2,56305
6/26/2015,1511.2,1501.15,1523.2,1487.7,1500.6,139871
6/29/2015,1500.6,1435.15,1549.9,1435.15,1514.55,66320
6/30/2015,1514.55,1501.05,1540,1501.05,1532.1,15791
7/1/2015,1532.1,1527.65,1560,1527.65,1557.6,27578
7/2/2015,1557.6,1560,1624,1560,1602.3,74155
7/3/2015,1602.3,1605,1710,1605,1682,69680
7/6/2015,1682,1675,1787.2,1656,1719.25,87565
7/7/2015,1719.25,1725.2,1785,1720,1766,84481
7/8/2015,1766,1758,1783.9,1735,1759.15,39600
7/9/2015,1759.15,1757,1779.9,1700.25,1708.75,25564
7/10/2015,1708.75,1703,1738.8,1690.95,1725.2,40691
7/13/2015,1725.2,1715.1,1738.8,1715.1,1728.65,14487
7/14/2015,1728.65,1725,1760,1721.6,1738.45,16382
7/15/2015,1738.45,1755,1781.5,1745.25,1767.9,31351
7/16/2015,1767.9,1778.9,1783,1730,1740.8,16759
7/17/2015,1740.8,1740.05,1745.8,1705.2,1719.85,20290
7/20/2015,1719.85,1723,1747.25,1663.85,1703.3,49296
7/21/2015,1703.3,1715.6,1725,1672.2,1686.2,12983
7/22/2015,1686.2,1691,1724,1665.25,1677,39046
7/23/2015,1677,1730,1760,1715,1729.6,178823
7/24/2015,1729.6,1745,1790,1719,1726.9,77428
7/27/2015,1726.9,1720,1739,1705.85,1716.55,31180
7/28/2015,1716.55,1720.15,1744,1716,1730.25,44953
7/29/2015,1730.25,1730.4,1835,1730.4,1813.65,167630
7/30/2015,1813.65,1829.85,1857.7,1815,1833.15,91745
7/31/2015,1833.15,1845,1870,1833,1845.7,79009
8/3/2015,1845.7,1859,1922.7,1846.05,1905.05,94503
8/4/2015,1905.05,1922,2160,1909,2026.65,256964
8/5/2015,2026.65,2047,2050,1969.9,1991.05,82037
8/6/2015,1991.05,1992.1,2007.95,1905.5,1925.9,65897
8/7/2015,1925.9,1944.9,2036,1940,2010.05,144193
8/10/2015,2010.05,2011,2025.05,1992.25,2003.35,49589
8/11/2015,2003.35,2003,2039,1968.9,2005.85,46782
8/12/2015,2005.85,2005,2014,1963.6,1986.85,61326
8/13/2015,1986.85,1986,2052.85,1920,1935.35,191726
8/14/2015,1935.35,1969.95,1990,1938,1972.35,25047
8/17/2015,1972.35,1956.85,1990,1930,1942.8,31682
8/18/2015,1942.8,1949.8,1951,1915,1920.6,19794
8/19/2015,1920.6,1924,1933,1875,1883.95,30928
8/20/2015,1883.95,1880.05,1927,1861,1879.35,231540
8/21/2015,1879.35,1861.9,1895,1825,1878,34214
8/24/2015,1878,1849.95,1849.95,1680.65,1714.7,103171
8/25/2015,1714.7,1718,1749.85,1662,1708.25,84903
8/26/2015,1708.25,1702,1784,1702,1714,38691
8/27/2015,1714,1725.1,1795,1724.95,1744.65,33103
8/28/2015,1744.65,1755,1846.95,1755,1815.05,99814
8/31/2015,1815.05,1805,1878,1770,1809.8,29319
9/1/2015,1809.8,1800,1846,1764.05,1772.6,52979
9/2/2015,1772.6,1783,1819.8,1762.05,1785.25,62082
9/3/2015,1785.25,1795.2,1871,1789.95,1850.2,43243
9/4/2015,1850.2,1855.75,1910,1821.15,1828.75,51729
9/7/2015,1828.75,1830,1844.8,1733,1750.5,66150
9/8/2015,1750.5,1754.6,1764.95,1677.05,1750,91688
9/9/2015,1750,1780,1839.9,1780,1811.15,28598
9/10/2015,1811.15,1755.05,1815,1724,1805.25,55623
9/11/2015,1805.25,1813.1,1834.15,1783,1790.25,14574
9/14/2015,1790.25,1795,1893,1795,1881.55,76721
9/15/2015,1881.55,1898.45,1898.45,1860,1874.35,30597
9/16/2015,1874.35,1899.95,1915.1,1831,1842.45,27918
9/18/2015,1842.45,1874.95,1881,1786,1834.5,184944
9/21/2015,1834.5,1850,1854.5,1758.9,1785.95,103215
9/22/2015,1785.95,1799.95,1830,1775.3,1784.75,55333
9/23/2015,1784.75,1766.05,1795.8,1744.05,1763.65,33116
9/24/2015,1763.65,1761,1788,1740,1744.9,31610
9/28/2015,1744.9,1750,1760,1727,1730.8,24964
9/29/2015,1730.8,1721.9,1755,1693.75,1723.95,97837
9/30/2015,1723.95,1736,1758,1725,1729.5,538395
10/1/2015,1729.5,1748.95,1797,1743.55,1762.6,61089
10/5/2015,1762.6,1786,1816.9,1766.05,1799.4,67208
10/6/2015,1799.4,1816,1817.8,1749,1781.95,80207
10/7/2015,1781.95,1792.1,1805,1767,1773.25,40564
10/8/2015,1773.25,1770,1794.95,1760.25,1770.6,22651
10/9/2015,1770.6,1775.05,1800,1770,1794.45,71838
10/12/2015,1794.45,1810,1815,1787,1791.45,47872
10/13/2015,1791.45,1790,1798.85,1748,1758.2,23249
10/14/2015,1758.2,1759.95,1777,1750,1756.05,13441
10/15/2015,1756.05,1771.95,1772,1716.2,1746.7,17937
10/16/2015,1746.7,1751,1779.5,1751,1770,151353
10/19/2015,1770,1788,1798,1775,1788.5,52242
10/20/2015,1788.5,1790,1863,1790,1824.15,103155
10/21/2015,1824.15,1849,1890,1841,1849.3,106967
10/23/2015,1849.3,1860.25,1879,1819.95,1829.35,30599
10/26/2015,1829.35,1848,1918.9,1831.6,1905.55,92407
10/27/2015,1905.55,1910,1995,1910,1984.85,256950
10/28/2015,1984.85,1978,2008.9,1962.05,1978.85,141670
10/29/2015,1978.85,1988,1998.65,1934.5,1964.1,88641
10/30/2015,1964.1,1950,1974.9,1942.1,1968,90236
11/2/2015,1968,1970,1990.2,1933.55,1975.4,35865
11/3/2015,1975.4,1975,1991.15,1955.2,1979.4,70275
11/4/2015,1979.4,1980,1988.95,1942.25,1954.25,58029
11/5/2015,1954.25,1950,1995,1905,1958.95,93272
11/6/2015,1958.95,1958,1983.95,1941.25,1978.05,73831
11/9/2015,1978.05,1950,1978,1933.05,1961.1,33117
11/10/2015,1961.1,1954.9,1970,1884.6,1911.45,33618
11/11/2015,1911.45,1925.95,1952.65,1911.45,1948.8,8004
11/13/2015,1948.8,1930,1939,1892.25,1927.35,57415
11/16/2015,1927.35,1923,1940,1889,1913.1,39601
11/17/2015,1913.1,1913,1949,1912,1922.7,17506
11/18/2015,1922.7,1935,1946.45,1906.5,1931.25,19569
11/19/2015,1931.25,1949.7,1949.7,1916,1932.4,12207
11/20/2015,1932.4,1942,1946,1923,1934.7,17671
11/23/2015,1934.7,1942,1978,1935,1959.8,48853
11/24/2015,1959.8,1971,1995.25,1960.1,1972.8,42661
11/26/2015,1972.8,1988,1988,1963.7,1975.2,52920
11/27/2015,1975.2,1975,1985.6,1965,1968.5,18492
11/30/2015,1968.5,1968.5,1979,1914,1928.7,37619
12/1/2015,1928.7,1935.95,2024,1931,1991.15,59984
12/2/2015,1991.15,1995,2066.05,1976.3,2039.85,44363
12/3/2015,2039.85,2040,2058,2015.9,2026.55,36980
12/4/2015,2026.55,2016,2028,1995.05,2009.65,13821
12/7/2015,2009.65,2001,2018.95,1920,1932.1,41733
12/8/2015,1932.1,1922.2,1945.45,1901.15,1910.2,25157
12/9/2015,1910.2,1912,1950,1855,1874.05,28036
12/10/2015,1874.05,1895,1940.5,1876.3,1922.7,68501
12/11/2015,1922.7,1906.3,1925,1890,1900.65,16291
12/14/2015,1900.65,1899,1927.9,1856,1905.5,18266
12/15/2015,1905.5,1902.95,1913,1884,1891.55,11909
12/16/2015,1891.55,1900.05,1948,1900.05,1926.55,33791
12/17/2015,1926.55,1924.9,1968.95,1924.9,1956.1,28223
12/18/2015,1956.1,1955.35,1970,1890.1,1921.05,19678
12/21/2015,1921.05,1921.85,1979.9,1920,1939.45,30676
12/22/2015,1939.45,1945,1980.05,1916,1931.05,40924
12/23/2015,1931.05,1944.6,1960,1923.3,1936,73912
12/24/2015,1936,1942,1951,1915,1926.8,17695
12/28/2015,1926.8,1928.85,1940,1917,1922,12207
12/29/2015,1922,1939,1939,1920,1925.05,26393
12/30/2015,1925.05,1927.5,1950,1919,1946.3,83203
12/31/2015,1946.3,1954.7,2002,1952,1987.9,47833
1/1/2016,1987.9,1990,2012,1964.95,1983.8,44488
1/4/2016,1983.8,1984,1989.95,1953,1959.5,16633
1/5/2016,1959.5,1965.85,1979.95,1935.1,1946,28971
1/6/2016,1946,1947.95,1955,1931,1938.55,18352
1/7/2016,1938.55,1946,1946,1905,1927.05,31399
1/8/2016,1927.05,1947.95,2045,1926.5,2000.4,77557
1/11/2016,2000.4,1979.35,1998,1930.1,1943.4,68441
1/12/2016,1943.4,1958.95,1975.05,1940,1957.5,22626
1/13/2016,1957.5,1960,1996,1929.95,1987.45,52449
1/14/2016,1987.45,1978,1978.05,1945,1948.9,25844
1/15/2016,1948.9,1950.05,1964.95,1900,1905.5,31407
1/18/2016,1905.5,1947.95,1947.95,1804,1831.9,52245
1/19/2016,1831.9,1850,1858,1825,1848.8,46750
1/20/2016,1848.8,1824,1868,1824,1852.25,23726
1/21/2016,1852.25,1855.1,1890.05,1837,1846.75,61047
1/22/2016,1846.75,1875,1911.05,1852.5,1891.8,26759
1/25/2016,1891.8,1902,1949,1896.2,1924.45,21208
1/27/2016,1924.45,1940,1940,1875.1,1892.55,28805
1/28/2016,1892.55,1880,1927,1862,1874.15,34487
1/29/2016,1874.15,1889.4,1898.3,1850.1,1861.65,64444
2/1/2016,1861.65,1894,1894,1851,1863.55,43093
2/2/2016,1863.55,1886,1886,1801,1818.1,46350
2/3/2016,1818.1,1818,1939,1735.05,1878.55,251352
2/4/2016,1878.55,1882,1915.7,1850,1880.8,93061
2/5/2016,1880.8,1894.95,1919.25,1880,1908.6,73964
2/8/2016,1908.6,1890.05,1902.1,1829.05,1835.6,67272
2/9/2016,1835.6,1820,1820,1770.4,1784.2,30720
2/10/2016,1784.2,1781.2,1818,1752.2,1789.6,27976
2/11/2016,1789.6,1790,1808.7,1685.65,1696.55,184118
2/12/2016,1696.55,1728.9,1728.9,1608.7,1701.05,34045
2/15/2016,1701.05,1707,1760,1707,1723.45,22164
2/16/2016,1723.45,1716.1,1734.75,1693,1703.8,23470
2/17/2016,1703.8,1703,1709.85,1652.1,1701.15,15842
2/18/2016,1701.15,1706,1737.8,1701,1720.95,21683
2/19/2016,1720.95,1710.05,1723.5,1661,1673.1,26328
2/22/2016,1673.1,1694,1705,1622.85,1630.3,52233
2/23/2016,1630.3,1624.7,1650,1551.25,1615.85,33747
2/24/2016,1615.85,1614,1638,1586.1,1615.95,23388
2/25/2016,1615.95,1614,1614,1595,1600.35,45835
2/26/2016,1600.35,1602,1617,1589,1601.65,47288
2/29/2016,1601.65,1601,1632.8,1586.85,1611.9,32484
3/1/2016,1611.9,1618,1698.8,1613,1690.3,38031
3/2/2016,1690.3,1699.05,1735,1691,1718,55144
3/3/2016,1718,1723.4,1735.9,1655.65,1675.2,47590
3/4/2016,1675.2,1698.65,1705,1662.25,1670.5,25570
3/8/2016,1670.5,1688,1688,1661,1669.75,171635
3/9/2016,1669.75,1679,1687,1669.95,1678.2,16876
3/10/2016,1678.2,1681.6,1750,1675,1687.85,25795
3/11/2016,1687.85,1685,1686.9,1631,1646,48843
3/14/2016,1646,1655,1660.1,1630.6,1644.95,25651
3/15/2016,1644.95,1655,1675,1637.1,1661.55,85072
3/16/2016,1661.55,1660,1660,1616.55,1644.95,50145
3/17/2016,1644.95,1645,1672,1631.1,1651.75,75753
3/18/2016,1651.75,1652.2,1668.8,1631.1,1649.4,49831
3/21/2016,1649.4,1653.05,1662.05,1635,1649.55,229436
3/22/2016,1649.55,1659.8,1675,1646.05,1664.55,192989
3/23/2016,1664.55,1658.3,1738,1653,1724.8,94970
3/28/2016,1724.8,1728.5,1745,1652.85,1684.85,47776
3/29/2016,1684.85,1675,1697.05,1652.5,1666.9,22912
3/30/2016,1666.9,1701,1729,1672.8,1696.55,23998
3/31/2016,1696.55,1710.05,1725.2,1685.6,1711.1,97174
4/1/2016,1711.1,1712,1764.95,1712,1746.75,140548
4/4/2016,1746.75,1762,1763.95,1747.5,1751.3,36360
4/5/2016,1751.3,1751.35,1755,1737,1748.8,27371
4/6/2016,1748.8,1741.2,1783,1741.2,1765.45,24566
4/7/2016,1765.45,1774.95,1776.8,1753.2,1763.85,11308
4/8/2016,1763.85,1763,1771,1740.05,1749.9,127143
4/11/2016,1749.9,1760,1806.35,1755.4,1778,118708
4/12/2016,1778,1782,1788,1765,1778.55,97783
4/13/2016,1778.55,1780,1846,1767,1821.2,109922
4/18/2016,1821.2,1812,1931,1812,1871.6,117537
4/20/2016,1871.6,1884.95,1921,1875.1,1881.75,179419
4/21/2016,1881.75,1881.75,1900,1824.95,1846.4,71743
4/22/2016,1846.4,1850.05,1862.85,1823,1847.5,59294
4/25/2016,1847.5,1859.9,1860,1834.05,1841.15,33965
4/26/2016,1841.15,1845,1878,1841,1869,67973
4/27/2016,1869,1869,1903.95,1849,1879.6,46503
4/28/2016,1879.6,1879.4,1906,1825,1842.4,123845
4/29/2016,1842.4,1842,1883.85,1842,1875.35,24965
5/2/2016,1875.35,1880,1955,1836.3,1940.9,71807
5/3/2016,1940.9,1955.95,1990,1931,1947.8,70815
5/4/2016,1947.8,1922.1,1944.9,1893,1893.45,45069
5/5/2016,1893.45,1895.3,1932,1879.95,1888.05,38210
5/6/2016,1888.05,1899,1899,1864.8,1873.15,35510
5/9/2016,1873.15,1876,1910.05,1870,1880.15,49162
5/10/2016,1880.15,1890,1895.9,1850,1858.8,31293
5/11/2016,1858.8,1840,1879.7,1840,1873.1,32839
5/12/2016,1873.1,1883,1937,1883,1893.05,103350
5/13/2016,1893.05,1893.05,1911.25,1862.1,1867.25,56017
5/16/2016,1867.25,1889,1889,1848.7,1857.9,42782
5/17/2016,1857.9,1858,1864,1838,1857.05,53875
5/18/2016,1857.05,1867,1873.8,1845.05,1859.05,44804
5/19/2016,1859.05,1860,1879,1842.1,1853.45,32240
5/20/2016,1853.45,1854,1871,1790,1804.8,48472
5/23/2016,1804.8,1823,1855.95,1794,1806.15,38996
5/24/2016,1806.15,1821.65,1834,1725.55,1762.25,95703
5/25/2016,1762.25,1784.95,1815,1763,1789.35,102265
5/26/2016,1789.35,1798,1820,1785,1792.15,61945
