Date,Prev Close,Open,High,Low,Close,Volume,,,,,
10/22/2010,986.2,1022,1049.4,1022,1040.2,4805202,,,,,
10/25/2010,1040.2,1043,1072.95,1037.2,1066.95,2578158,,,,,
10/26/2010,1066.95,1063.5,1067.75,1041.55,1062.6,1753512,,,,,
10/27/2010,1062.6,1060,1066.8,1043.55,1048.2,1070691,,,,,
10/28/2010,1048.2,1050,1067.55,1040,1052.9,2627845,,,,,
10/29/2010,1052.9,1060,1060,1031,1052.9,1106199,,,,,
11/1/2010,1052.9,1052.05,1066.4,1049.1,1053.4,573974,,,,,
11/2/2010,1053.4,1055,1060,1043.7,1049.45,782889,,,,,
11/3/2010,1049.45,1050.9,1079,1048.4,1052.8,1108939,,,,,
11/4/2010,1052.8,1062,1078.6,1061.5,1069.15,858720,,,,,
11/5/2010,1069.15,1082.9,1083.9,1075.35,1077.75,179483,,,,,
11/8/2010,1077.75,1080,1082.4,1062.1,1068.15,1124293,,,,,
11/9/2010,1068.15,1073.9,1098.7,1068.5,1091.1,1752043,,,,,
11/10/2010,1091.1,1092.25,1108,1086.1,1092.3,770112,,,,,
11/11/2010,1092.3,1090,1090,1058.25,1064.75,963048,,,,,
11/12/2010,1064.75,1060,1069.9,1048.2,1055.9,901165,,,,,
11/15/2010,1055.9,1065,1079.85,1053,1066,694698,,,,,
11/16/2010,1066,1066,1066.4,1042.2,1048.9,1089038,,,,,
11/18/2010,1048.9,1072,1072,1040,1042.8,1382580,,,,,
11/19/2010,1042.8,1044.9,1049,1006,1015.4,1086326,,,,,
11/22/2010,1015.4,1016,1043,1011.5,1039.1,1110618,,,,,
11/23/2010,1039.1,1034,1045,1012.4,1030.05,842224,,,,,
11/24/2010,1030.05,1025,1034.5,998.95,1004.75,1504304,,,,,
11/25/2010,1004.75,1010.05,1041.9,1007.1,1021.8,2927503,,,,,
11/26/2010,1021.8,1025,1054,1025,1047.25,1808913,,,,,
11/29/2010,1047.25,1055,1078.5,1050.25,1071.3,2259446,,,,,
11/30/2010,1071.3,1060.5,1086.05,1053.1,1076,2404204,,,,,
12/1/2010,1076,1064,1093.2,1064,1081.9,1888016,,,,,
12/2/2010,1081.9,1091,1099.2,1075.05,1095.8,2047858,,,,,
12/3/2010,1095.8,1093.05,1113,1091.15,1097.35,1015056,,,,,
12/6/2010,1097.35,1100,1110,1095.3,1101.7,965477,,,,,
12/7/2010,1101.7,1100,1100,1082.1,1087.5,1079162,,,,,
12/8/2010,1087.5,1090.95,1092.95,1071.25,1079.15,992066,,,,,
12/9/2010,1079.15,1083.7,1097.3,1068.1,1072.6,1289951,,,,,
12/10/2010,1072.6,1067,1083.85,1057,1074.9,1122812,,,,,
12/13/2010,1074.9,1071,1080.7,1048.4,1076.1,1057533,,,,,
12/14/2010,1076.1,1073.2,1089.6,1064.15,1080.95,1307670,,,,,
12/15/2010,1080.95,1085.1,1108.4,1081.5,1103.65,1286017,,,,,
12/16/2010,1103.65,1109,1144,1104.15,1140.7,2257852,,,,,
12/20/2010,1140.7,1134.8,1177,1114.85,1166.7,2257023,,,,,
12/21/2010,1166.7,1169,1172.25,1154,1160.8,1405321,,,,,
12/22/2010,1160.8,1167,1169,1137.75,1149.75,1593418,,,,,
12/23/2010,1149.75,1150,1159.55,1132.1,1140,1425462,,,,,
12/24/2010,1140,1134,1148.8,1125.75,1141.1,812320,,,,,
12/27/2010,1141.1,1145,1159.45,1138.2,1141.2,832468,,,,,
12/28/2010,1141.2,1141.2,1150.9,1140.05,1146.35,506438,,,,,
12/29/2010,1146.35,1149,1162,1147.05,1156.95,521185,,,,,
12/30/2010,1156.95,1152.5,1174.8,1152.5,1170.2,1922776,,,,,
12/31/2010,1170.2,1172.5,1180,1161.8,1165.65,766490,,,,,
1/3/2011,1165.65,1167,1176.95,1154.55,1158.05,702521,,,,,
1/4/2011,1158.05,1163.9,1166.15,1138.1,1144.75,1251434,,,,,
1/5/2011,1144.75,1145.25,1165.9,1141.75,1158.95,1534837,,,,,
1/6/2011,1158.95,1168,1182,1153.1,1171.7,1423360,,,,,
1/7/2011,1171.7,1176,1186.85,1138.15,1142.65,1266362,,,,,
1/10/2011,1142.65,1147.5,1149,1121,1130.9,1976213,,,,,
1/11/2011,1130.9,1123,1135.55,1087.8,1098.5,1884365,,,,,
1/12/2011,1098.5,1109.9,1151.6,1108,1135.95,1580437,,,,,
1/13/2011,1135.95,1128.95,1155.95,1116.2,1124.25,2794599,,,,,
1/14/2011,1124.25,1129.9,1150,1120,1120.15,1575846,,,,,
1/17/2011,1120.15,1121.2,1146.55,1120,1137.4,1500106,,,,,
1/18/2011,1137.4,1174,1208.9,1164.35,1202.55,4240685,,,,,
1/19/2011,1202.55,1203.45,1209,1185,1193,1476020,,,,,
1/20/2011,1193,1180,1218.75,1180,1212.2,2272604,,,,,
1/21/2011,1212.2,1210,1220,1204,1211.65,1298702,,,,,
1/24/2011,1211.65,1200,1220,1198.25,1209.2,1008339,,,,,
1/25/2011,1209.2,1214.8,1219.3,1180,1188.55,1233547,,,,,
1/27/2011,1188.55,1187.55,1209.95,1181.6,1199.4,2357059,,,,,
1/28/2011,1199.4,1195,1203.6,1165.25,1181.35,1507289,,,,,
1/31/2011,1181.35,1169,1169,1128.55,1159.5,2970408,,,,,
2/1/2011,1159.5,1165,1165,1133,1150.15,2106354,,,,,
2/2/2011,1150.15,1170,1198.9,1162.35,1182.45,1968809,,,,,
2/3/2011,1182.45,1184.7,1195.7,1170.65,1183.7,941706,,,,,
2/4/2011,1183.7,1176,1183.1,1140.25,1148.8,1728800,,,,,
2/7/2011,1148.8,1173.5,1173.5,1126.5,1131.15,1289191,,,,,
2/8/2011,1131.15,1132,1149.9,1118.5,1125.1,2644319,,,,,
2/9/2011,1125.1,1122.5,1129.6,1083.7,1098.3,3006366,,,,,
2/10/2011,1098.3,1100,1114.5,1072,1090.75,2275911,,,,,
2/11/2011,1090.75,1084.1,1104.2,1055.9,1089.6,1472528,,,,,
2/14/2011,1089.6,1091,1120,1087,1112.3,1231274,,,,,
2/15/2011,1112.3,1119,1119,1076.55,1097.7,1812713,,,,,
2/16/2011,1097.7,1105,1109.7,1081,1096.5,1232296,,,,,
2/17/2011,1096.5,1105,1114.45,1092.4,1109.2,738880,,,,,
2/18/2011,1109.2,1110.25,1132.4,1082.1,1089.7,2038464,,,,,
2/21/2011,1089.7,1090,1148,1058.2,1138.6,2828900,,,,,
2/22/2011,1138.6,1122.65,1147.7,1120,1138.75,1652700,,,,,
2/23/2011,1138.75,1128.15,1144.95,1123.1,1125.55,939672,,,,,
2/24/2011,1125.55,1119,1138.75,1091.3,1111.8,2689415,,,,,
2/25/2011,1111.8,1105.3,1117,1088.25,1110.05,1535237,,,,,
2/28/2011,1110.05,1101.2,1148.25,1100,1110.25,1614698,,,,,
3/1/2011,1110.25,1113,1132,1097.6,1124.5,1583902,,,,,
3/3/2011,1124.5,1119.9,1155,1107,1150.2,1726300,,,,,
3/4/2011,1150.2,1163.35,1163.35,1132.5,1135.55,1030599,,,,,
3/7/2011,1135.55,1124,1125,1094.45,1108.25,2092294,,,,,
3/8/2011,1108.25,1105.15,1128.8,1105.15,1117.7,1973951,,,,,
3/9/2011,1117.7,1122.55,1138,1118.5,1126.7,1212243,,,,,
3/10/2011,1126.7,1122,1122,1100,1108.55,935662,,,,,
3/11/2011,1108.55,1100,1102.4,1063.3,1077.05,2506441,,,,,
3/14/2011,1077.05,1071,1102,1058.4,1097.55,1624309,,,,,
3/15/2011,1097.55,1075,1095.45,1065.65,1089.8,1705934,,,,,
3/16/2011,1089.8,1092,1123.45,1091.15,1114.85,1338937,,,,,
3/17/2011,1114.85,1105,1118.9,1092.65,1098,1028051,,,,,
3/18/2011,1098,1093.5,1109,1076.1,1082.75,1105674,,,,,
3/21/2011,1082.75,1091.5,1091.5,1066.5,1070.8,1309545,,,,,
3/22/2011,1070.8,1075.1,1080,1063,1069.5,1328887,,,,,
3/23/2011,1069.5,1071,1071,1057.25,1064.35,2176124,,,,,
3/24/2011,1064.35,1071,1095.55,1070,1093.4,1547417,,,,,
3/25/2011,1093.4,1116.85,1128.5,1103.75,1119.65,2073217,,,,,
3/28/2011,1119.65,1123.85,1126.7,1108,1119.9,1124321,,,,,
3/29/2011,1119.9,1120,1151.9,1119.15,1138.7,1579794,,,,,
3/30/2011,1138.7,1148,1164,1144.9,1151.95,1147385,,,,,
3/31/2011,1151.95,1152,1198,1152,1183.9,3697063,,,,,
4/1/2011,1183.9,1185,1198.75,1172.55,1180.15,899812,,,,,
4/4/2011,1180.15,1185,1216,1184,1213.2,1155808,,,,,
4/5/2011,1213.2,1215.05,1243.95,1203.75,1239.85,1445507,,,,,
4/6/2011,1239.85,1239,1246.95,1214.15,1221.85,1211176,,,,,
4/7/2011,1221.85,1220,1220,1195.15,1199.2,1074508,,,,,
4/8/2011,1199.2,1196.9,1214,1184.75,1196,991884,,,,,
4/11/2011,1196,1180.15,1195,1175.3,1178.4,1128116,,,,,
4/13/2011,1178.4,1175,1221.4,1174.3,1210.1,1878765,,,,,
4/15/2011,1210.1,1216.9,1219.9,1180,1191.4,3783385,,,,,
4/18/2011,1191.4,1198,1212.5,1140.05,1144.6,3882727,,,,,
4/19/2011,1144.6,1144.6,1169.4,1140,1164.7,1560112,,,,,
4/20/2011,1164.7,1179.8,1224,1179.55,1218.7,2669274,,,,,
4/21/2011,1218.7,1241,1245.8,1170.85,1192.1,8666984,,,,,
4/25/2011,1192.1,1197,1204,1172.65,1197.85,2095776,,,,,
4/26/2011,1197.85,1200,1202,1180.35,1189,1577623,,,,,
4/27/2011,1189,1194.95,1194.95,1176.05,1180.6,887239,,,,,
4/28/2011,1180.6,1180.15,1183.5,1155.6,1158.65,1423097,,,,,
4/29/2011,1158.65,1172,1172,1150.25,1165.65,933348,,,,,
5/2/2011,1165.65,1170,1177.5,1152.5,1158.45,771535,,,,,
5/3/2011,1158.45,1162,1162,1131,1138.45,1060078,,,,,
5/4/2011,1138.45,1146,1146,1115.15,1137.05,1361467,,,,,
5/5/2011,1137.05,1145,1145,1108.1,1115,942798,,,,,
5/6/2011,1115,1120,1153.5,1119.75,1148.95,1202674,,,,,
5/9/2011,1148.95,1150,1151.95,1124.5,1135.55,506116,,,,,
5/10/2011,1135.55,1133,1159.95,1128,1139.9,764579,,,,,
5/11/2011,1139.9,1139,1151.7,1126.1,1140.25,730335,,,,,
5/12/2011,1140.25,1133.9,1133.9,1108.35,1111.75,1270229,,,,,
5/13/2011,1111.75,1112,1142.3,1112,1127.1,1182744,,,,,
5/16/2011,1127.1,1121,1147.4,1120,1131.1,1113684,,,,,
5/17/2011,1131.1,1122.05,1149.2,1122.05,1141.7,695707,,,,,
5/18/2011,1141.7,1142.25,1161.5,1142.25,1155.05,1112590,,,,,
5/19/2011,1155.05,1165,1170,1156,1164.85,1025461,,,,,
5/20/2011,1164.85,1173.75,1183.4,1163.25,1175,1025300,,,,,
5/23/2011,1175,1164,1170.5,1150,1166.55,1008642,,,,,
5/24/2011,1166.55,1162.65,1172.8,1139.15,1149.9,840997,,,,,
5/25/2011,1149.9,1149.1,1149.9,1120,1128.6,933735,,,,,
5/26/2011,1128.6,1139,1143,1120,1135.75,1030109,,,,,
5/27/2011,1135.75,1148.55,1149.9,1136.3,1144.55,643352,,,,,
5/30/2011,1144.55,1151,1159.95,1142.3,1151.95,570434,,,,,
5/31/2011,1151.95,1155,1177.7,1150.1,1157.15,1322077,,,,,
6/1/2011,1157.15,1157,1177,1157,1175.4,491193,,,,,
6/2/2011,1175.4,1158.9,1172,1156.65,1167.75,848827,,,,,
6/3/2011,1167.75,1166,1175,1150,1152.1,683904,,,,,
6/6/2011,1152.1,1140,1168,1140,1164.35,678537,,,,,
6/7/2011,1164.35,1163,1183.15,1158,1179.3,918721,,,,,
6/8/2011,1179.3,1171.9,1185,1163.5,1181.4,1063835,,,,,
6/9/2011,1181.4,1175,1193.8,1175,1186.35,1346983,,,,,
6/10/2011,1186.35,1186.55,1197.5,1185.1,1189.2,1887275,,,,,
6/13/2011,1189.2,1189.2,1190.5,1172.55,1175.3,1614700,,,,,
6/14/2011,1175.3,1178,1194.9,1178,1191.05,1062891,,,,,
6/15/2011,1191.05,1186,1205,1181.25,1184.25,1406191,,,,,
6/16/2011,1184.25,1183,1185.9,1148.25,1151.15,1168760,,,,,
6/17/2011,1151.15,1155,1157,1104,1109.2,1894073,,,,,
6/20/2011,1109.2,1115,1119,1058,1069.3,2655204,,,,,
6/21/2011,1069.3,1075,1110.7,1063.2,1106.75,1712973,,,,,
6/22/2011,1106.75,1116,1116.9,1080,1083.5,1785417,,,,,
6/23/2011,1083.5,1081.8,1101,1070.1,1097,1214118,,,,,
6/24/2011,1097,1100,1140.75,1099,1137.75,2075794,,,,,
6/27/2011,1137.75,1122,1154.7,1122,1150.6,1562609,,,,,
6/28/2011,1150.6,1160,1162,1135.65,1154,1066666,,,,,
6/29/2011,1154,1154.7,1178.9,1154.7,1169.85,1479352,,,,,
6/30/2011,1169.85,1169.8,1192,1167,1184.2,2586458,,,,,
7/1/2011,1184.2,1198,1198,1179.7,1191.9,960420,,,,,
7/4/2011,1191.9,1193,1200,1180,1185.7,801867,,,,,
7/5/2011,1185.7,1189.8,1191,1173.4,1179.45,1030568,,,,,
7/6/2011,1179.45,1178.25,1192.9,1171.7,1182.8,745089,,,,,
7/7/2011,1182.8,1183.1,1200,1183.1,1195.9,1301317,,,,,
7/8/2011,1195.9,1196,1205,1169.25,1171.65,1706030,,,,,
7/11/2011,1171.65,1170,1177.8,1146.6,1156.65,911252,,,,,
7/12/2011,1156.65,1135.7,1148.8,1112.1,1145.35,2039702,,,,,
7/13/2011,1145.35,1150,1168,1131,1149.05,1976300,,,,,
7/14/2011,1149.05,1150,1158.6,1119.1,1123.7,3468922,,,,,
7/15/2011,1123.7,1168,1177.9,1141.1,1146.05,3639850,,,,,
7/18/2011,1146.05,1148,1152,1122.3,1125.05,1562604,,,,,
7/19/2011,1125.05,1121.6,1148.15,1120.25,1140.05,1097646,,,,,
7/20/2011,1140.05,1150,1151.8,1125,1132.45,1403873,,,,,
7/21/2011,1132.45,1132,1132.5,1120.05,1122.55,925312,,,,,
7/22/2011,1122.55,1126.75,1141.3,1126.5,1133.4,1045221,,,,,
7/25/2011,1133.4,1135,1144,1123.15,1139.9,2370357,,,,,
7/26/2011,1139.9,1139.8,1151.95,1127.25,1144.65,1984361,,,,,
7/27/2011,1144.65,1148.95,1154.65,1138.15,1147.15,1012145,,,,,
7/28/2011,1147.15,1140,1144.9,1120.3,1129.55,2046907,,,,,
7/29/2011,1129.55,1133,1142,1121.65,1137,859569,,,,,
8/1/2011,1137,1142.4,1149.9,1125.1,1135.25,991173,,,,,
8/2/2011,1135.25,1130.5,1134,1122.25,1130.65,1012646,,,,,
8/3/2011,1130.65,1120,1125.7,1095.35,1110.35,1532123,,,,,
8/4/2011,1110.35,1110.05,1119.5,1091.1,1095.85,1524647,,,,,
8/5/2011,1095.85,1073.15,1074,1028,1057.95,2634694,,,,,
8/8/2011,1057.95,1011.2,1033.35,996.6,1005.35,3274653,,,,,
8/9/2011,1005.35,965,985.2,947.7,964.8,4079635,,,,,
8/10/2011,964.8,999,1012,973.8,984.05,2974540,,,,,
8/11/2011,984.05,980,983.4,963,978.35,1450232,,,,,
8/12/2011,978.35,990.55,991.9,937.5,947.15,2084542,,,,,
8/16/2011,947.15,967,978.35,956.05,973.6,1491784,,,,,
8/17/2011,973.6,974.5,1009.4,970,999.9,2278946,,,,,
8/18/2011,999.9,1005.9,1009.3,958,962.35,1809948,,,,,
8/19/2011,962.35,943,946.95,905,928.95,2721807,,,,,
8/22/2011,928.95,929,930,902,918.05,1764461,,,,,
8/23/2011,918.05,920.85,988,920.35,981.6,2437335,,,,,
8/24/2011,981.6,978,978,955,962.6,1597395,,,,,
8/25/2011,962.6,969.7,973,938,950.4,2222744,,,,,
8/26/2011,950.4,951.1,969.5,940,948.45,1792455,,,,,
8/29/2011,948.45,964.1,1024,964.1,1019.6,2795222,,,,,
8/30/2011,1019.6,1030,1050.3,1024.15,1042.4,2983341,,,,,
9/2/2011,1042.4,1073,1074.75,1012,1022.1,2206753,,,,,
9/5/2011,1022.1,1015.8,1033.2,998.45,1027.7,1894829,,,,,
9/6/2011,1027.7,1018,1042,1005,1033.9,2381646,,,,,
9/7/2011,1033.9,1034.1,1050,1025,1031,2216078,,,,,
9/8/2011,1031,1033,1054.95,1029,1036.05,2446331,,,,,
9/9/2011,1036.05,1040,1051.6,1010.65,1016.05,2531325,,,,,
9/12/2011,1016.05,1000,1003.85,978.65,985.7,1648585,,,,,
9/13/2011,985.7,997.8,1024,988.75,993.75,1899102,,,,,
9/14/2011,993.75,1001,1029,993.75,1015.1,2372816,,,,,
9/15/2011,1015.1,1028,1045.8,1010,1041.75,1926119,,,,,
9/16/2011,1041.75,1048,1072.4,1021.3,1027.75,2328252,,,,,
9/19/2011,1027.75,1021.5,1032.5,1012.5,1018.05,1120117,,,,,
9/20/2011,1018.05,1022.1,1064,1022.1,1057.95,1743993,,,,,
9/21/2011,1057.95,1067.95,1067.95,1036.9,1043.5,1370380,,,,,
9/22/2011,1043.5,1023,1034,986.2,994.4,1570785,,,,,
9/23/2011,994.4,988,1015,982.25,990.3,2282116,,,,,
9/26/2011,990.3,996,1008,969,996.95,1694239,,,,,
9/27/2011,996.95,1013.8,1045,1006,1040.55,1982289,,,,,
9/28/2011,1040.55,1048.5,1064.7,1037,1047.9,2212595,,,,,
9/29/2011,1047.9,1043.25,1068,1035.7,1061.45,2690175,,,,,
9/30/2011,1061.45,1049.9,1064,1033.1,1037.3,1345509,,,,,
10/3/2011,1037.3,1020,1049.9,1015.3,1043.3,1974632,,,,,
10/4/2011,1043.3,1038.4,1059,1029.1,1045.95,2359112,,,,,
10/5/2011,1045.95,1054.5,1063,1041,1043.55,1707631,,,,,
10/7/2011,1043.55,1075.1,1077.8,1037.5,1048.55,2542904,,,,,
10/10/2011,1048.55,1048,1074,1048,1064.7,1927407,,,,,
10/11/2011,1064.7,1075,1078,1034.5,1040.85,2238187,,,,,
10/12/2011,1040.85,1066,1089.4,1062,1079.05,2935831,,,,,
10/13/2011,1079.05,1096.5,1104.95,1080.1,1092.75,2704459,,,,,
10/14/2011,1092.75,1089.4,1140.75,1088.9,1134.25,3355066,,,,,
10/17/2011,1134.25,1151.5,1154,1111.3,1120.25,2179345,,,,,
10/18/2011,1120.25,1062,1064.25,1020.5,1033.55,6003389,,,,,
10/19/2011,1033.55,1043,1054.4,1035.2,1048.95,1913710,,,,,
10/20/2011,1048.95,1036,1047,1030.3,1044.9,1122706,,,,,
10/21/2011,1044.9,1054.9,1060,1043,1049.85,1230565,,,,,
10/24/2011,1049.85,1060,1092.3,1059.5,1079.75,1635860,,,,,
10/25/2011,1079.75,1089,1107,1071.45,1098.65,2079373,,,,,
10/26/2011,1098.65,1105,1110,1093.35,1095.9,205962,,,,,
10/28/2011,1095.9,1129,1139.1,1111,1121.5,1629558,,,,,
10/31/2011,1121.5,1120,1132,1112,1115.8,889370,,,,,
11/1/2011,1115.8,1108,1123,1096.25,1108.45,729105,,,,,
11/2/2011,1108.45,1101.25,1121.85,1100,1106.85,775422,,,,,
11/3/2011,1106.85,1097.8,1109.4,1087,1105,945634,,,,,
11/4/2011,1105,1121,1125,1087.2,1099.8,1358004,,,,,
11/8/2011,1099.8,1096,1114.8,1096,1105.25,846052,,,,,
11/9/2011,1105.25,1110,1146,1106.3,1122.95,1960990,,,,,
11/11/2011,1122.95,1110,1141,1107.25,1131,1814795,,,,,
11/14/2011,1131,1140,1156,1124.5,1128.4,1164575,,,,,
11/15/2011,1128.4,1125.05,1138.95,1120,1124.4,734239,,,,,
11/16/2011,1124.4,1126,1132.8,1105.2,1117.25,935801,,,,,
11/17/2011,1117.25,1115,1123.5,1107.6,1115.15,695994,,,,,
11/18/2011,1115.15,1105.75,1109.8,1076.3,1086.6,1394721,,,,,
11/21/2011,1086.6,1085,1088.3,1060.1,1067.2,1435852,,,,,
11/22/2011,1067.2,1068.9,1095,1057,1081.85,1861791,,,,,
11/23/2011,1081.85,1081.95,1081.95,1041,1062.3,1177875,,,,,
11/24/2011,1062.3,1062,1096.4,1045,1091.8,1883422,,,,,
11/25/2011,1091.8,1085,1087.9,1057.1,1063.9,1070302,,,,,
11/28/2011,1063.9,1077.95,1096,1074,1088.5,752243,,,,,
11/29/2011,1088.5,1093,1105.9,1086.2,1093.3,1277348,,,,,
11/30/2011,1093.3,1081.15,1122.95,1081.15,1115.55,1740849,,,,,
12/1/2011,1115.55,1140,1148.55,1126.2,1134.8,1240724,,,,,
12/2/2011,1134.8,1134.85,1185,1129.6,1178,1984433,,,,,
12/5/2011,1178,1172.5,1183.9,1162.55,1180.95,765238,,,,,
12/7/2011,1180.95,1180,1192.9,1173.6,1179.55,1318711,,,,,
12/8/2011,1179.55,1170,1189,1167.15,1177.6,1663222,,,,,
12/9/2011,1177.6,1161,1182.8,1161,1172.4,1381615,,,,,
12/12/2011,1172.4,1176,1190,1155.1,1180.35,1586085,,,,,
12/13/2011,1180.35,1175,1196.9,1166.65,1178.7,1637279,,,,,
12/14/2011,1178.7,1180.5,1189,1170,1182.45,1673088,,,,,
12/15/2011,1182.45,1179.7,1189.9,1154.6,1182.5,1834686,,,,,
12/16/2011,1182.5,1176.55,1182.55,1132.3,1146.3,1775448,,,,,
12/19/2011,1146.3,1139,1157.4,1114.4,1143.65,1833862,,,,,
12/20/2011,1143.65,1145.35,1151.1,1128.25,1133.35,904698,,,,,
12/21/2011,1133.35,1150,1166,1122.45,1158.7,1558488,,,,,
12/22/2011,1158.7,1152,1163.85,1134.25,1151.7,1043134,,,,,
12/23/2011,1151.7,1151,1162,1139.1,1157.15,789295,,,,,
12/26/2011,1157.15,1157.15,1190.2,1153.5,1188.4,1114676,,,,,
12/27/2011,1188.4,1185.4,1190,1170,1179.45,491951,,,,,
12/28/2011,1179.45,1178.7,1183.55,1165.9,1169.2,598955,,,,,
12/29/2011,1169.2,1163.5,1178.1,1159.5,1165.7,792864,,,,,
12/30/2011,1165.7,1178,1182.5,1156.5,1160.65,772705,,,,,
1/2/2012,1160.65,1161,1185.95,1153,1178.6,1124271,,,,,
1/3/2012,1178.6,1183.25,1209.9,1180,1197.6,1354442,,,,,
1/4/2012,1197.6,1204.9,1205,1169.3,1173,1193385,,,,,
1/5/2012,1173,1172.8,1185,1167.35,1172,1273656,,,,,
1/6/2012,1172,1166,1188.35,1156.8,1169.4,1059864,,,,,
1/7/2012,1169.4,1170,1178.75,1170,1172.5,67051,,,,,
1/9/2012,1172.5,1171,1179.7,1165.25,1171.35,754514,,,,,
1/10/2012,1171.35,1175,1185.5,1158.5,1165.4,1795895,,,,,
1/11/2012,1165.4,1171.4,1175,1133.15,1137,2837690,,,,,
1/12/2012,1137,1101,1115,1068.65,1089.5,4764342,,,,,
1/13/2012,1089.5,1097.15,1103.35,1073,1085.75,2009914,,,,,
1/16/2012,1085.75,1084,1114,1078.9,1109.4,1523601,,,,,
1/17/2012,1109.4,1119.9,1124.7,1094,1103.95,1852109,,,,,
1/18/2012,1103.95,1080,1096.3,1045.3,1076.15,5832766,,,,,
1/19/2012,1076.15,1087,1088.9,1065.4,1075.55,2081646,,,,,
1/20/2012,1075.55,1079.95,1090.95,1073,1079.5,1286347,,,,,
1/23/2012,1079.5,1086,1091.45,1074.15,1077.7,1065248,,,,,
1/24/2012,1077.7,1088,1095,1078,1088.7,1320655,,,,,
1/25/2012,1088.7,1094.9,1109.95,1091.05,1098,2922619,,,,,
1/27/2012,1098,1105,1120.55,1100.1,1108.75,2604859,,,,,
1/30/2012,1108.75,1102.5,1118.95,1100.75,1111.75,1297779,,,,,
1/31/2012,1111.75,1113,1135.9,1113,1132.4,1769060,,,,,
2/1/2012,1132.4,1129.4,1135,1108.25,1128.7,1144402,,,,,
2/2/2012,1128.7,1136,1152.65,1130.3,1148,1693070,,,,,
2/3/2012,1148,1145,1176,1141,1171.55,1388779,,,,,
2/6/2012,1171.55,1183.7,1200.05,1173.35,1193.85,1713598,,,,,
2/7/2012,1193.85,1209.7,1209.7,1191.9,1198,1703828,,,,,
2/8/2012,1198,1216.4,1226.85,1211,1219.65,1813592,,,,,
2/9/2012,1219.65,1211.1,1232,1188,1228.6,1519031,,,,,
2/10/2012,1228.6,1228,1238,1212,1233.4,1162151,,,,,
2/13/2012,1233.4,1222.2,1237.95,1214,1225.7,815885,,,,,
2/14/2012,1225.7,1225,1229.55,1215,1220,913323,,,,,
2/15/2012,1220,1227.15,1248.8,1219.5,1241.6,1083583,,,,,
2/16/2012,1241.6,1238,1242,1218,1225.35,943330,,,,,
2/17/2012,1225.35,1234.85,1254,1221,1228.75,2048284,,,,,
2/21/2012,1228.75,1223.55,1240,1204.75,1237.05,1244752,,,,,
2/22/2012,1237.05,1235,1266.85,1229,1252.35,1570913,,,,,
2/23/2012,1252.35,1249.05,1274.9,1244,1259.8,2043440,,,,,
2/24/2012,1259.8,1259,1280.85,1257.25,1270,1173200,,,,,
2/27/2012,1270,1279,1279.95,1245.6,1252.05,930685,,,,,
2/28/2012,1252.05,1255.25,1260.4,1219.1,1226.55,1986745,,,,,
2/29/2012,1226.55,1240,1240,1212.25,1221.95,1530108,,,,,
3/1/2012,1221.95,1223,1226.95,1210.05,1219.6,784297,,,,,
3/2/2012,1219.6,1226,1227,1207,1217.25,1154616,,,,,
3/3/2012,1217.25,1219,1223.85,1213,1218.4,32711,,,,,
3/5/2012,1218.4,1214,1222.45,1201,1207.3,770439,,,,,
3/6/2012,1207.3,1203,1221.3,1189,1202,858861,,,,,
3/7/2012,1202,1195,1206,1186.55,1192.85,972833,,,,,
3/9/2012,1192.85,1227,1227,1202.95,1208.55,1112879,,,,,
3/12/2012,1208.55,1215.9,1218.85,1183.2,1189.05,1120139,,,,,
3/13/2012,1189.05,1190,1214.95,1190,1197,1246232,,,,,
3/14/2012,1197,1210.1,1214,1151,1154.55,4032657,,,,,
3/15/2012,1154.55,1159,1170.95,1145,1163.7,2142118,,,,,
3/16/2012,1163.7,1169.95,1180,1158,1169.55,1027362,,,,,
3/19/2012,1169.55,1169.55,1169.55,1111.8,1122,2566432,,,,,
3/20/2012,1122,1129,1145,1120,1134.85,1841602,,,,,
3/21/2012,1134.85,1136.95,1179.8,1136.55,1175.75,2276621,,,,,
3/22/2012,1175.75,1174.7,1189.7,1160,1167.75,1710847,,,,,
3/23/2012,1167.75,1175,1191.9,1164.8,1184.65,1579218,,,,,
3/26/2012,1184.65,1177,1185,1154,1161.6,1526692,,,,,
3/27/2012,1161.6,1173,1179.65,1151.95,1174.75,794123,,,,,
3/28/2012,1174.75,1174,1174.65,1154.45,1165.1,1025548,,,,,
3/29/2012,1165.1,1151,1164,1132.4,1141.2,1340607,,,,,
3/30/2012,1141.2,1145.5,1175.75,1145.5,1168.8,1271671,,,,,
4/2/2012,1168.8,1170,1199,1170,1194.25,1163494,,,,,
4/3/2012,1194.25,1200.2,1207.35,1175.3,1178,1134577,,,,,
4/4/2012,1178,1169,1189.8,1167,1178.45,1082527,,,,,
4/9/2012,1178.45,1170,1188,1158.25,1164.1,788314,,,,,
4/10/2012,1164.1,1166.3,1175.65,1152.25,1156.2,766496,,,,,
4/11/2012,1156.2,1149.7,1155,1135.2,1138.1,890793,,,,,
4/12/2012,1138.1,1140.25,1148,1129.1,1131.65,1057343,,,,,
4/13/2012,1131.65,1091.35,1104.7,1061.25,1068.35,4497340,,,,,
4/16/2012,1068.35,1065.25,1074.3,1053.3,1069.75,2508055,,,,,
4/17/2012,1069.75,1085,1094.95,1073.8,1090.85,1236832,,,,,
